klsm128, 1, 10530673
klsm128, 1, 10603657
klsm128, 1, 10613521
klsm128, 1, 10609107
klsm128, 1, 10531801
klsm256, 1, 10090985
klsm256, 1, 10092747
klsm256, 1, 10099618
klsm256, 1, 10045903
klsm256, 1, 10078067
