klsm128, 24, 133858846
klsm128, 24, 131208636
klsm128, 24, 133652198
klsm128, 24, 131594336
klsm128, 24, 134954564
klsm256, 24, 165656713
klsm256, 24, 165252564
klsm256, 24, 163232952
klsm256, 24, 164654429
klsm256, 24, 165352504
