klsm128, 8, 69326109
klsm128, 8, 71191899
klsm128, 8, 71328867
klsm128, 8, 68660430
klsm128, 8, 71623016
klsm256, 8, 70648997
klsm256, 8, 70772703
klsm256, 8, 70354940
klsm256, 8, 70460769
klsm256, 8, 69657256
