klsm128, 32, 118730413
klsm128, 32, 118708915
klsm128, 32, 118800590
klsm128, 32, 120674681
klsm128, 32, 120768775
klsm256, 32, 156023514
klsm256, 32, 154727909
klsm256, 32, 153495124
klsm256, 32, 153884131
klsm256, 32, 152392129
