klsm128, 16, 54760586
klsm128, 16, 55144195
klsm128, 16, 55020996
klsm128, 16, 55274646
klsm128, 16, 55468932
klsm128, 16, 55443713
klsm128, 16, 54867042
klsm128, 16, 54750719
klsm128, 16, 55001643
klsm128, 16, 55133971
klsm256, 16, 56376500
klsm256, 16, 56675777
klsm256, 16, 56525129
klsm256, 16, 56554787
klsm256, 16, 56683420
klsm256, 16, 56466513
klsm256, 16, 56630736
klsm256, 16, 56391846
klsm256, 16, 56130180
klsm256, 16, 56627773
