klsm128, 8, 31264615
klsm128, 8, 31094230
klsm128, 8, 31072630
klsm128, 8, 30599994
klsm128, 8, 30700009
klsm128, 8, 31220270
klsm128, 8, 30950198
klsm128, 8, 30934458
klsm128, 8, 30665865
klsm128, 8, 30645772
klsm256, 8, 30731901
klsm256, 8, 30579615
klsm256, 8, 30544920
klsm256, 8, 30194425
klsm256, 8, 30625363
klsm256, 8, 30555940
klsm256, 8, 30487714
klsm256, 8, 30791841
klsm256, 8, 30840028
klsm256, 8, 30739697
