klsm128, 32, 77915555
klsm128, 32, 74486584
klsm128, 32, 75101364
klsm128, 32, 74153635
klsm128, 32, 78784137
klsm128, 32, 77413193
klsm128, 32, 76684672
klsm128, 32, 79423057
klsm128, 32, 77033885
klsm128, 32, 75294831
klsm256, 32, 97688152
klsm256, 32, 93681046
klsm256, 32, 92651410
klsm256, 32, 92541704
klsm256, 32, 95486713
klsm256, 32, 95643623
klsm256, 32, 90250383
klsm256, 32, 93100335
klsm256, 32, 92010161
klsm256, 32, 92641781
