klsm128, 24, 67288563
klsm128, 24, 66757113
klsm128, 24, 66993100
klsm128, 24, 68112728
klsm128, 24, 68554810
klsm128, 24, 68249733
klsm128, 24, 67990444
klsm128, 24, 67842144
klsm128, 24, 68446167
klsm128, 24, 68228344
klsm256, 24, 76092976
klsm256, 24, 75861360
klsm256, 24, 75148769
klsm256, 24, 74118569
klsm256, 24, 75089410
klsm256, 24, 76726095
klsm256, 24, 75354409
klsm256, 24, 75721504
klsm256, 24, 74580164
klsm256, 24, 73435240
